x,y,v_target
0.7357271741031362,-17.19999999999941,4.698695003278105
0.7707573630030359,-17.249999999999403,4.646432391797718
0.8045659161232228,-17.2999999999994,4.59417833828033
0.83711874468956,-17.349999999999405,4.541934579789631
0.8682793858690602,-17.399999999999405,4.489749342811488
0.898021895911003,-17.4499999999994,4.437615291767906
0.926337552235767,-17.499999999999396,4.385514883170714
0.9531407039984846,-17.5499999999994,4.333461965722085
0.9782387761891735,-17.599999999999397,4.28150996600271
1.0015624006052308,-17.64999999999939,4.229651114838598
1.0230641321150327,-17.699999999999388,4.177861969113944
1.0426915608249554,-17.74999999999939,4.126113848799817
1.0605056115101468,-17.79999999999939,4.096058374087808
1.0764623025250768,-17.849999999999383,4.111386113612223
1.0907355897264281,-17.899999999999388,4.061783385926907
1.1032924983571324,-17.94999999999938,4.0106935879177685
1.1140828750652791,-17.999999999999385,4.007576253689778
1.1231957782773507,-18.049999999999375,4.032860286734778
1.1306389416930802,-18.099999999999376,4.057852384799211
1.1365283411901956,-18.14999999999937,4.08259091739173
1.1408936594553933,-18.199999999999374,4.107104745668933
1.1437376802355397,-18.249999999999375,4.131420175774223
1.145151033576407,-18.299999999999372,4.155564047821453
1.1452930120711609,-18.349999999999365,4.179558991312395
1.1443360440143657,-18.39999999999937,4.20342122443382
1.1424102406016585,-18.449999999999367,4.2271619656448545
1.1395288056564534,-18.49999999999936,4.25079170451905
1.1357933576015657,-18.549999999999358,4.274317194763623
1.131394457034598,-18.59999999999936,4.29773894071381
1.1264979351513742,-18.649999999999356,4.321055050698852
1.121060915437952,-18.699999999999356,4.344271598733769
1.1152492679641326,-18.749999999999357,4.367383908121213
1.1091946722127886,-18.799999999999354,4.390387589938125
1.1030025936493886,-18.849999999999348,4.413278942876776
1.0966865122876832,-18.89999999999935,4.4360591100108655
1.0902368947479948,-18.949999999999346,4.458730476910168
1.0837070505788051,-18.999999999999346,4.48129175678113
1.077140613411008,-19.04999999999934,4.503742128502084
1.0704423993902847,-19.09999999999934,4.526088799668046
1.0635966760336801,-19.14999999999934,4.548334384814659
1.0565758913185783,-19.19999999999934,4.570482218418129
1.0492537696149131,-19.249999999999332,4.592541874775703
1.04170531807309,-19.299999999999336,4.614510504466466
1.0338023766008069,-19.349999999999334,4.636398391408161
1.0256760715598026,-19.399999999999334,4.658198611093241
1.01715325604231,-19.449999999999328,4.679925109612301
1.0082764437385032,-19.499999999999325,4.701577021696192
0.9990027455466746,-19.549999999999326,4.7231596906348345
0.9894199448269124,-19.59999999999932,4.744668327777489
0.9794173799590389,-19.649999999999324,4.76611375582398
0.9689726502775204,-19.69999999999932,4.787500123776655
0.9582048475017694,-19.74999999999932,4.808819262216919
0.9470933569477498,-19.79999999999932,4.830074719053768
0.9358021216467683,-19.84999999999932,4.851253246470924
0.9243287813931765,-19.899999999999316,4.872356310454601
0.9126809591884347,-19.949999999999314,4.893384431223842
0.9008024299359055,-19.999925548561638,4.914314598690315
0.8886334217514829,-20.049833518312294,4.935176642522525
0.8760965583936327,-20.099767177837027,4.955996590241141
0.8633295892388144,-20.1497574504577,4.97677419439317
0.8503626397668154,-20.19982413598577,4.997514965269186
0.8371220156569141,-20.249977095453005,5.0
0.8237444166882347,-20.300217398819285,5.0
0.8100100283008942,-20.35053843565766,5.0
0.7959034526983539,-20.400926988816497,5.0
0.7813230525761523,-20.451364271058832,5.0
0.7662911786189981,-20.501826924678873,5.0
0.7507392234435207,-20.552213532658037,5.0
0.734809666093186,-20.602476868299394,5.0
0.7184275664289176,-20.652611179735505,5.0
0.7016339216856212,-20.702640696189683,5.0
0.684464240463105,-20.75268377040556,5.0
0.6669481354749084,-20.802812393283276,5.0
0.6491393398107332,-20.852983295866864,5.0
0.6309406515015946,-20.903174641718763,5.0
0.6121898009482695,-20.95345205751401,5.0
0.5928309447595359,-21.003755510357518,5.0
0.5729165168938591,-21.054158092578735,5.0
0.5523945576552742,-21.104718603842148,5.0
0.5312317687071446,-21.155360282485265,5.0
0.5092964927802974,-21.20601064483403,5.0
0.48652179074024887,-21.256596100231654,5.0
0.462808728319626,-21.30703752866114,5.0
0.43795555291819876,-21.35724678393862,4.958600734965195
0.411876843602897,-21.407124085454743,4.9129881337223456
0.38460810193919037,-21.456556261441218,4.866807519275184
0.35609578365383066,-21.505415806739652,4.820088424527057
